dataset,mae_mean,mae_IC_95_low,mae_IC_95_high,mae_std,rmse_mean,rmse_IC_95_low,rmse_IC_95_high,rmse_std,r2_mean,r2_IC_95_low,r2_IC_95_high,r2_std
Combined_12M,2.519380784034729,2.4568977305950486,2.5818638374744096,0.10081059389357584,3.255782675743103,3.20711428662831,3.304451064857896,0.07852191819086322,0.8754107832908631,0.8714756529871177,0.8793459135946085,0.00634896665784982
Combined_3M,2.6438101053237917,2.6056348011944794,2.681985409453104,0.06159230174400901,3.4968297719955443,3.4718834456612226,3.521776098329866,0.040248576770559076,0.8110245645046235,0.8079644435293797,0.8140846854798672,0.004937220508890816
Combined_6M,2.5060144662857056,2.4901879266254494,2.5218410059459617,0.025534649390508386,3.3905446767807006,3.361857959587596,3.419231393973805,0.04628334945067465,0.8732588768005372,0.8711148171112851,0.8754029364897892,0.003459240845606809
Combined_9M,2.590083122253418,2.581960482302051,2.5982057622047847,0.013105123908060092,3.4735374212265016,3.443712826466423,3.50336201598658,0.04811920904763872,0.8681961536407471,0.8658450637021824,0.8705472435793118,0.0037932648927397126
