dataset,mae_mean,mae_IC_95_low,mae_IC_95_high,mae_std,rmse_mean,rmse_IC_95_low,rmse_IC_95_high,rmse_std,r2_mean,r2_IC_95_low,r2_IC_95_high,r2_std
_0_12M,2.3752025365829468,2.35383207987687,2.3965729932890234,0.03447924379041928,3.2250096797943115,3.1794988289608948,3.2705205306277283,0.07342752392131056,0.894986480474472,0.8919412186379726,0.8980317423109715,0.004913246670880421
_0_3M,2.529240083694458,2.495857514955885,2.5626226524330313,0.0538596690617473,3.670631694793701,3.496226574597957,3.845036814989445,0.281386436435706,0.7497815489768982,0.7225895823334335,0.7769735156203629,0.04387170849626119
_0_6M,2.477970099449158,2.377908127359337,2.5780320715389786,0.16144068314899576,3.4591603755950926,3.315710144109541,3.6026106070806443,0.23144360325139934,0.8313723027706146,0.8163320518541343,0.8464125536870949,0.02426604565128195
_0_9M,2.856489157676697,2.789042754821086,2.923935560532308,0.10881849643317103,4.8440927028656,4.712758331455568,4.975427074275633,0.21189579016438848,0.5047091364860534,0.4675854083343086,0.5418328646377982,0.0598956817328707
_3_12M,2.4856502056121825,2.4611145996583987,2.5101858115659663,0.039585917646094405,3.2948429346084596,3.2775504258314894,3.3121354433854298,0.02789985418044793,0.8736181735992432,0.872180342779365,0.8750560044191215,0.0023198062657156905
_3_6M,2.850241756439209,2.6894408481883136,3.0110426646901045,0.25943730606968973,4.799628138542175,4.183309361304288,5.415946915780062,0.9943730106130926,-1.1092668212950232,-2.882522426098065,0.6639887835080189,2.860982951447464
_3_9M,2.4856130123138427,2.420273990751449,2.5509520338762366,0.1054184327673566,4.160536909103394,3.4794493332356784,4.84162448497111,1.0988714417268945,0.7284470617771148,0.6021303702873226,0.854763753266907,0.20380023041048528
_6_12M,2.679629325866699,2.6298367042099704,2.729421947523428,0.08033576280933129,3.416905736923218,3.3416179282114498,3.492193545634986,0.12146987529196634,0.8760217547416687,0.8706233120843632,0.8814201973989741,0.00870988500760069
_6_9M,2.201170825958252,2.1881509517559317,2.214190700160572,0.021006355779693724,3.0686381101608275,3.017533145813013,3.119743074508642,0.08245310565346678,0.8803758800029755,0.8767298009607448,0.8840219590452062,0.005882609337986882
