dataset,mae_mean,mae_IC_95_low,mae_IC_95_high,mae_std,rmse_mean,rmse_IC_95_low,rmse_IC_95_high,rmse_std,r2_mean,r2_IC_95_low,r2_IC_95_high,r2_std
Combined_12M,2.4109296798706055,2.3877082452784273,2.4341511144627836,0.037465624412196745,3.3408692121505736,3.3129681347618813,3.368770289539266,0.04501579271474006,0.8769628703594208,0.8749141084874545,0.879011632231387,0.0033054866830222037
Combined_6M,2.2871386289596556,2.2630016780508373,2.311275579868474,0.03894272481813076,3.084489107131958,3.034745728966359,3.134232485297557,0.08025631301754158,0.8714772880077362,0.867350427181786,0.8756041488336863,0.006658306018635788
Combined_9M,2.4084328174591065,2.379113786605801,2.437751848312412,0.047303528716936376,3.230957055091858,3.2121085228103783,3.2498055873733374,0.030410353347288293,0.8702835142612457,0.8686869048583193,0.8718801236641721,0.0025759807382086815
