dataset,mae_mean,mae_IC_95_low,mae_IC_95_high,mae_std,rmse_mean,rmse_IC_95_low,rmse_IC_95_high,rmse_std,r2_mean,r2_IC_95_low,r2_IC_95_high,r2_std
Combined_12M,2.5853323221206663,2.51702868681914,2.6536359574221926,0.11020156123586983,3.5445340394973757,3.4242576699459755,3.664810409048776,0.19405473289721895,0.7894862473011017,0.7649595914201035,0.8140129031821,0.03957147753628475
Combined_3M,2.604210710525513,2.469573428676701,2.7388479923743247,0.21722472888586322,4.684924745559693,3.90203111868157,5.467818372437815,1.263126033961677,0.4211427293717861,0.09360311340802124,0.7486823453355509,0.5284546991746653
Combined_6M,2.4704193353652952,2.421391495828853,2.5194471749017375,0.07910185800633236,3.699467396736145,3.5045630983508196,3.8943716951214706,0.31445995339525845,0.8363196671009063,0.8119941501516068,0.8606451840502058,0.03924695858204953
Combined_9M,2.336444544792175,2.265793465551959,2.407095624032391,0.11398894364700066,3.2627710342407226,3.152917904784754,3.372624163696691,0.17723780468275221,0.8732000887393951,0.8615228353947384,0.8848773420840519,0.01884016193057879
