fold,mae_1,rmse_1,r2_1,mae_2,rmse_2,r2_2,mae_3,rmse_3,r2_3,mae_4,rmse_4,r2_4,mae_5,rmse_5,r2_5,mae_6,rmse_6,r2_6,mae_7,rmse_7,r2_7,mae_8,rmse_8,r2_8,mae_9,rmse_9,r2_9,mae_10,rmse_10,r2_10,mae_11,rmse_11,r2_11,mae_12,rmse_12,r2_12,mae_13,rmse_13,r2_13
1,1.8497868776321411,2.1088554859161377,0.9015159606933594,1.7592486143112183,2.1399693489074707,0.9081037640571594,1.7750223875045776,2.311095714569092,0.8885557055473328,1.9232715368270874,2.59873104095459,0.872732937335968,2.311075210571289,3.050363302230835,0.8134256601333618,3.0359275341033936,3.9792838096618652,0.6940305233001709,4.001087665557861,5.099758625030518,0.5241382122039795,4.55045223236084,5.688243865966797,0.40116822719573975,5.193976879119873,6.538975238800049,0.2299019694328308,4.593606472015381,5.871641635894775,0.30687960982322693,5.264590740203857,6.7530517578125,0.1265077143907547,5.756551742553711,7.358990669250488,-0.018838686868548393,6.810616970062256,8.875467300415039,-0.22758670151233673
4,2.160109758377075,2.4018704891204834,0.8789477944374084,2.1311089992523193,2.6345207691192627,0.8666573166847229,2.1425304412841797,2.6772897243499756,0.8578616976737976,2.1421053409576416,2.7531049251556396,0.8412426114082336,2.4159388542175293,3.1907804012298584,0.7850738763809204,3.075193166732788,4.022819995880127,0.6670361161231995,3.597390651702881,4.7464494705200195,0.5529471039772034,4.007309436798096,5.194087505340576,0.4497068524360657,4.340224266052246,5.465087413787842,0.3889058828353882,4.138733863830566,5.490423202514648,0.3746539354324341,4.624162673950195,6.097681045532227,0.2501165270805359,5.145876407623291,6.628203868865967,0.11203277111053467,6.536062717437744,8.199222564697266,-0.048792969435453415
3,2.0471651554107666,2.3630685806274414,0.8815462589263916,1.9603959321975708,2.5020813941955566,0.8790993094444275,2.0930259227752686,2.643728733062744,0.8564220070838928,2.3633952140808105,3.044339895248413,0.8159583806991577,2.7754297256469727,3.522266387939453,0.7477840185165405,3.345452308654785,4.295956134796143,0.6482682824134827,3.9748449325561523,5.14847993850708,0.5054277181625366,4.53840446472168,5.8001179695129395,0.365565687417984,5.084652900695801,6.338376045227051,0.2439134120941162,5.040536880493164,6.15672492980957,0.2280905842781067,5.605880260467529,6.908524036407471,0.06230325996875763,6.1573333740234375,7.571666240692139,-0.1110224723815918,7.93672513961792,10.0597505569458,-0.5830627083778381
2,2.333730936050415,2.6118805408477783,0.8517354726791382,2.3393361568450928,2.9614059925079346,0.8282671570777893,2.524644136428833,3.1088292598724365,0.8029434680938721,2.4724326133728027,3.1122312545776367,0.7997068762779236,2.5268449783325195,3.2564451694488525,0.781863808631897,2.986957550048828,3.851996660232544,0.7139652967453003,3.364327907562256,4.395647048950195,0.6378018856048584,3.6387693881988525,4.727042198181152,0.56588214635849,4.096624374389648,5.166720867156982,0.4908170700073242,4.377793788909912,5.442366123199463,0.3990054428577423,4.782776355743408,6.0005292892456055,0.29457616806030273,5.160196781158447,6.379787921905518,0.19256208837032318,5.894494533538818,7.368412971496582,0.1385330706834793
5,2.117096424102783,2.3906497955322266,0.8777162432670593,2.13828182220459,2.6187784671783447,0.8655145168304443,2.211261510848999,2.709610939025879,0.848810613155365,2.3043766021728516,2.8615682125091553,0.8364808559417725,2.395603656768799,3.1298105716705322,0.8054969906806946,2.9334747791290283,3.793123483657837,0.7288684844970703,3.402336835861206,4.408483028411865,0.6456008553504944,3.8012468814849854,4.8944292068481445,0.5547956228256226,4.238607883453369,5.420487880706787,0.4651198387145996,3.9922754764556885,5.044619083404541,0.4811166524887085,4.5305867195129395,5.586557865142822,0.3789372146129608,5.044914722442627,6.189877510070801,0.24855861067771912,7.08652925491333,8.696146011352539,-0.18186317384243011
