dataset,mae_mean,mae_IC_95_low,mae_IC_95_high,mae_std,rmse_mean,rmse_IC_95_low,rmse_IC_95_high,rmse_std,r2_mean,r2_IC_95_low,r2_IC_95_high,r2_std
Combined_12M,2.5848180055618286,2.533274014126682,2.636361996996975,0.08316143501595591,3.470071816444397,3.3803629748129462,3.5597806580758475,0.14473687031159188,0.8077418446540833,0.791741377765174,0.8237423115429926,0.025815264793398962
Combined_3M,2.48087739944458,2.4078617117279095,2.5538930871612506,0.11780401944298889,4.218946433067321,3.6832426508957417,4.754650215238901,0.8643082157290276,0.5810650989413262,0.35268769980611503,0.8094424980765373,0.3684656874350183
Combined_6M,2.4389890670776366,2.3897749675604922,2.488203166594781,0.07940237115733155,3.567069745063782,3.4503405415168333,3.6837989486107303,0.18833171054375644,0.8524810492992401,0.8415303924289388,0.8634317061695413,0.017667866114858665
Combined_9M,2.2437873125076293,2.2157829971797876,2.271791627835471,0.04518235752527828,3.1189364194869995,3.0329402680900333,3.2049325708839658,0.13874679001177745,0.8876182436943054,0.8799670643803028,0.895269423008308,0.012344466029904607
