dataset,mae_mean,mae_IC_95_low,mae_IC_95_high,mae_std,rmse_mean,rmse_IC_95_low,rmse_IC_95_high,rmse_std,r2_mean,r2_IC_95_low,r2_IC_95_high,r2_std
Combined_12M,2.538072037696838,2.4681746142422534,2.607969461151423,0.11277299014987877,3.240212893486023,3.1962944587597417,3.2841313282123044,0.07085830867575629,0.8768934309482574,0.8738826445342731,0.8799042173622418,0.004857623783918909
Combined_3M,2.656774115562439,2.6208934536113335,2.6926547775135448,0.0578901100612422,3.5023473739624023,3.4613755719194055,3.543319176005399,0.06610419096806638,0.8097683906555175,0.8046362111787325,0.8149005701323025,0.008280294136434718
Combined_6M,2.4889190196990967,2.466176851474395,2.5116611879237984,0.03669237271467642,3.3629942655563356,3.3485641091048195,3.3774244220078518,0.023281714989471278,0.8751576602458954,0.8740838692757611,0.8762314512160296,0.0017324618349724348
Combined_9M,2.6042517900466917,2.5837724872997434,2.62473109279364,0.03304144978188748,3.5075872898101808,3.451845078906455,3.5633295007139063,0.0899348715659417,0.8652599811553955,0.8608312792664,0.869688683044391,0.00714529849342652
