dataset,mae_mean,mae_IC_95_low,mae_IC_95_high,mae_std,rmse_mean,rmse_IC_95_low,rmse_IC_95_high,rmse_std,r2_mean,r2_IC_95_low,r2_IC_95_high,r2_std
papaiz_3M,1.3303609490394592,1.3045213915117682,1.3562005065671503,0.041689722203292465,1.8338333368301392,1.8161165473064598,1.8515501263538185,0.028584391694202155,0.887369966506958,0.8852499575708878,0.8894899754430282,0.003420437192802168
